Score,Rank,Percentile
521.4877637066425,1668.0,39.00841908325538
520.5276221001412,1790.0,41.86155285313377
545.1891601303703,85.0,1.9878391019644528
543.2733490070979,126.0,2.9466791393826006
535.5477637066425,382.0,8.93358278765201
496.1506221001412,3938.0,92.0954162768943
503.2766221001412,3585.0,83.8400374181478
526.9577637066425,1049.0,24.532273152478954
518.6965492288699,2020.0,47.24041159962582
496.8946176200136,3907.0,91.37043966323667
520.7161915215014,1764.0,41.253507951356404
513.5578004905939,2608.0,60.991580916744624
510.781800490594,2911.0,68.0776426566885
517.3427244911123,2197.0,51.37979420018709
531.0949370373271,668.0,15.622076707202995
518.2844244911123,2074.0,48.503274087932645
532.1488244911124,595.0,13.914873713751168
518.7141601303703,2018.0,47.193638914873716
516.4027637066424,2316.0,54.16276894293732
511.88330049059397,2789.0,65.2245088868101
509.7043004905939,3015.0,70.50982226379794
481.18322567641343,4229.0,98.90084190832555
509.4145445966979,3056.0,71.46866230121609
530.0720744911123,746.0,17.446211412535078
480.6982256764134,4237.0,99.08793264733396
500.8746870373269,3728.0,87.18428437792329
510.4127637066426,2947.0,68.91955098222638
535.2086244911123,401.0,9.377923292797007
479.7132256764134,4240.0,99.15809167446211
504.5155945966979,3502.0,81.89897100093545
490.65822567641334,4091.0,95.67352666043031
531.6451057199703,631.0,14.756782039289055
481.3132256764134,4227.0,98.85406922357343
534.0786744911125,482.0,11.27221702525725
491.28322567641345,4078.0,95.36950420954162
477.0782256764134,4255.0,99.50888681010291
524.5713004905939,1316.0,30.77642656688494
473.4782256764134,4269.0,99.83629560336763
497.13322567641336,3899.0,91.18334892422824
490.40322567641346,4094.5,95.75537885874648
511.2677637066426,2864.0,66.97848456501403
475.42822567641343,4263.0,99.69597754911132
529.7875744911123,778.0,18.194574368568755
526.433300490594,1110.0,25.958840037418145
501.5732256764134,3699.0,86.50608044901777
472.55322567641343,4271.0,99.88306828811973
490.80822567641343,4089.0,95.6267539756782
517.238244596698,2213.0,51.753975678203936
476.37322567641337,4257.0,99.555659494855
484.8382256764134,4190.0,97.9887745556595
533.3713004905939,524.0,12.25444340505145
499.14822567641346,3818.0,89.28905519176801
475.30322567641343,4264.0,99.71936389148736
496.94776370664255,3906.0,91.34705332086061
488.9632256764134,4135.0,96.70252572497662
489.0632256764134,4132.5,96.64405986903648
532.4540445966979,579.0,13.54069223573433
488.5632256764134,4139.0,96.79607109448082
496.0732256764134,3943.0,92.21234798877455
520.243499007098,1825.0,42.6800748362956
495.678682626927,3958.0,92.56314312441533
524.8275717851042,1281.0,29.957904583723106
478.14822567641335,4250.0,99.39195509822264
529.5716744911124,800.0,18.709073900841908
525.1213357146264,1250.0,29.232927970065482
492.54322567641344,4055.0,94.83161833489243
513.853171785104,2577.0,60.266604303087
476.3682256764134,4258.0,99.57904583723106
503.06776370664267,3607.0,84.35453695042095
519.8047445966979,1887.0,44.13002806361085
474.14822567641335,4266.0,99.76613657623948
490.1032256764134,4105.0,96.00093545369505
498.1132256764134,3858.0,90.2245088868101
503.88322567641336,3542.0,82.83442469597755
512.7869445966979,2694.0,63.00280636108513
502.30776370664256,3659.0,85.57062675397567
533.6086284618366,506.0,11.833489242282507
509.6648826269271,3025.0,70.74368568755847
499.8382256764134,3774.0,88.2600561272217
486.6882256764134,4175.0,97.63797942001871
471.9682256764134,4272.0,99.90645463049579
471.67822567641343,4273.0,99.92984097287184
493.7232256764134,4013.0,93.84939195509823
534.990800490594,417.0,9.752104770813846
483.3482256764134,4208.0,98.40972871842844
482.14822567641335,4219.0,98.66697848456502
501.77822567641346,3687.0,86.22544434050513
504.42822567641343,3508.0,82.03928905519177
482.25322567641336,4218.0,98.64359214218896
502.89822567641346,3617.0,84.58840037418149
495.93322567641343,3948.0,92.32927970065482
476.78322567641345,4256.0,99.53227315247895
528.0286915215013,944.0,22.07670720299345
499.4532256764134,3800.0,88.86810102899906
490.62322567641337,4092.0,95.69691300280635
478.6982256764134,4246.0,99.29840972871843
496.4782256764134,3924.0,91.76800748362956
517.2877637066425,2202.0,51.496725912067355
477.9532256764134,4251.5,99.42703461178671
487.7132256764134,4153.5,97.13517305893359
512.0282256764134,2770.0,64.7801683816651
520.2850248728033,1820.0,42.56314312441534
483.50822567641336,4205.0,98.33956969130028
517.6382256764133,2163.0,50.584658559401305
507.3572217851042,3268.0,76.42656688493919
538.0371717851042,270.0,6.314312441534144
484.38322567641336,4196.0,98.12909260991582
510.16276370664247,2966.0,69.36389148737138
493.91822567641344,4005.0,93.6623012160898
493.40322567641346,4021.0,94.03648269410664
501.79322567641333,3685.0,86.17867165575304
491.9310132102417,4064.0,95.0420954162769
509.46184459669786,3047.0,71.25818521983162
511.3827637066425,2835.5,66.31197380729654
535.3900945966978,393.0,9.190832553788587
493.30822567641343,4029.0,94.22357343311506
535.4749326269271,388.0,9.073900841908324
506.4972632102418,3341.0,78.13376987839102
512.0642445966979,2767.0,64.71000935453695
527.673432626927,978.0,22.871842843779234
503.25339459669783,3586.0,83.86342376052386
528.5042784618366,894.0,20.907390084190833
498.64322567641335,3834.0,89.66323666978484
509.80276370664257,3002.0,70.20579981290926
511.37322567641337,2839.0,66.39382600561272
509.04579459669793,3086.0,72.17025257249766
531.211732626927,659.0,15.411599625818523
508.3532256764134,3150.0,73.66697848456502
512.755044596698,2698.0,63.09635173058934
497.297687037327,3895.0,91.08980355472404
517.0245676897412,2244.0,52.47895229186156
542.4171601303703,145.0,3.3910196445275957
488.05322567641343,4150.0,97.0533208606174
508.977740713057,3095.0,72.38072965388214
508.7277637066425,3118.0,72.91861552853133
530.8912632102417,679.0,15.87932647333957
547.4480870373271,53.0,1.2394761459307764
529.1071057199703,840.0,19.644527595884004
492.43711321024176,4056.0,94.85500467726847
513.0642624603647,2662.0,62.254443405051454
537.4416326269271,287.0,6.711880261927035
502.58608262692707,3638.0,85.07951356407858
518.549726195504,2037.0,47.63797942001871
506.1077637066425,3373.0,78.8821328344247
507.8956632102417,3211.0,75.09354536950421
520.0787624603648,1851.0,43.288119738072965
515.5175445966979,2418.0,56.54817586529467
511.1178381652749,2878.0,67.30589335827877
541.9706221001412,158.0,3.6950420954162766
528.5781492288701,883.0,20.650140318054255
526.2601132102417,1128.0,26.37979420018709
515.8981826269271,2365.0,55.308699719363894
497.7834222473292,3872.0,90.55191768007484
516.5627637066425,2304.0,53.8821328344247
544.5099132102417,98.0,2.291861552853134
527.6530132102417,984.0,23.012160898035546
521.2751795897846,1692.0,39.56969130028064
541.8437904316075,162.0,3.7885874649204863
511.9031357146264,2786.0,65.15434985968194
521.9777637066425,1601.0,37.441534144059865
515.0644904316074,2467.0,57.694106641721234
507.0622034912721,3298.0,77.12815715622077
545.8577637066426,74.0,1.7305893358278763
517.3360632102416,2198.0,51.40318054256314
526.2394034912721,1130.0,26.426566884939195
505.3652534912722,3430.0,80.21515434985969
505.4010632102417,3425.0,80.09822263797942
536.2740534912722,340.0,7.951356407857811
500.16025349127216,3760.0,87.93264733395696
527.3189034912722,1020.0,23.854069223573433
537.6227637066426,283.0,6.618334892422825
522.8956034912721,1499.0,35.056127221702525
525.3149132102417,1221.0,28.55472404115996
507.81200349127215,3220.0,75.30402245088868
527.8609034912722,958.0,22.404115996258188
504.89816321024176,3471.0,81.17399438727783
525.4355244911123,1207.0,28.22731524789523
524.5127637066425,1323.0,30.940130963517305
516.1875744911124,2336.0,54.630495790458376
539.2084132102417,234.0,5.472404115996258
522.4737244911123,1548.0,36.20205799812909
520.1804744911124,1837.0,42.960710944808234
494.49191321024176,3985.0,93.19457436856877
526.4480744911124,1108.0,25.91206735266604
505.28667449111236,3438.0,80.4022450888681
514.7327637066425,2501.0,58.489242282507014
492.2277132102418,4061.0,94.97193638914874
532.7768761955041,557.0,13.026192703461179
512.9538244911123,2676.0,62.58185219831618
522.2018125213415,1580.0,36.95042095416277
518.2675632102416,2078.0,48.59681945743686
517.7978744911123,2137.0,49.97661365762395
532.2575034912721,592.0,13.84471468662301
534.9934132102417,416.0,9.728718428437793
499.8111632102418,3775.0,88.28344246959774
517.7607068479182,2144.0,50.14031805425632
515.3027637066425,2442.0,57.10944808231992
516.8239132102417,2268.0,53.040224508886816
530.3683744911124,720.0,16.83816651075772
512.5577637066425,2720.0,63.61085126286249
523.6295904316074,1430.0,33.44246959775491
512.6384744911123,2708.0,63.33021515434986
494.5108132102418,3983.0,93.14780168381665
512.5077637066424,2725.0,63.72778297474275
483.53108421008204,4204.0,98.31618334892423
513.996515890204,2557.0,59.79887745556594
529.8936221001411,766.0,17.913938260056128
503.8050244911124,3553.0,83.09167446211413
505.1177637066425,3450.0,80.68288119738072
518.8636132102417,2001.0,46.79607109448082
510.8096744911124,2904.0,67.91393826005613
531.765237037327,620.0,14.499532273152479
511.07977449111246,2880.0,67.35266604303088
501.8977637066425,3681.0,86.08512628624882
504.72927449111245,3484.0,81.47801683816651
513.9746744911124,2563.0,59.93919550982226
518.6627637066425,2022.0,47.28718428437793
524.7580744911123,1290.0,30.16838166510758
507.0379744911125,3300.0,77.17492984097288
543.7396945966979,118.0,2.7595884003741813
526.9120404316075,1053.0,24.625818521983163
510.530687037327,2936.0,68.6623012160898
499.3316870373271,3807.0,89.03180542563143
523.4217624603647,1453.0,33.98035547240411
525.1917624603648,1238.0,28.952291861552855
509.53822567641345,3038.5,71.05940130963518
536.376300490594,336.0,7.857811038353601
498.4696221001412,3845.0,89.92048643592142
541.7566284618367,164.0,3.8353601496725913
510.478832626927,2940.0,68.75584658559401
551.38920155488,18.0,0.420954162768943
527.4782915215013,1001.0,23.40972871842844
519.6617992288699,1908.0,44.62114125350795
532.886300490594,550.0,12.862488306828812
500.46313262692706,3744.0,87.55846585594013
530.0224587998417,750.0,17.53975678203929
536.311487037327,339.0,7.927970065481758
524.3791087998417,1346.0,31.47801683816651
534.9597587998417,418.0,9.775491113189897
521.336794596698,1687.0,39.452759588400376
535.1822087998418,406.0,9.49485500467727
525.3696087998417,1215.0,28.414405986903645
519.5896587998418,1920.0,44.90177736202058
538.0449587998417,269.0,6.290926099158092
523.7942587998417,1407.0,32.90458372310571
533.944537037327,491.0,11.48269410664172
508.95804459669796,3098.0,72.4508886810103
504.79776370664257,3481.0,81.40785781103835
519.1531033821411,1967.0,46.00093545369504
526.9606587998417,1048.0,24.5088868101029
533.9818587998418,488.0,11.412535079513564
524.631933754875,1306.0,30.54256314312441
507.16237374485553,3286.0,76.84752104770813
526.7242587998417,1077.0,25.187090739008415
526.602800490594,1094.0,25.58465855940131
496.65177374485546,3914.0,91.53414405986904
526.6753087998417,1083.0,25.327408793264734
532.2892087998417,591.0,13.821328344246961
515.8708915215012,2370.0,55.42563143124415
545.0361587998417,89.0,2.0813844714686622
524.0823004905939,1373.0,32.10944808231992
524.6302087998416,1307.0,30.565949485500465
520.7851057199704,1755.0,41.043030869971936
536.322932626927,338.0,7.904583723105706
512.0614945966979,2768.0,64.73339569691299
531.9138587998417,610.0,14.265668849391954
540.9575282290298,188.0,4.396632366697848
519.802182626927,1889.0,44.17680074836296
516.7902737448554,2275.0,53.203928905519184
537.7647587998417,279.0,6.524789522918615
536.7801122040339,311.0,7.2731524789522926
536.4543490070978,328.0,7.670720299345183
529.6511611986408,792.0,18.52198316183349
551.944832626927,15.0,0.3507951356407858
523.0660490070978,1489.0,34.822263797942
519.880871785104,1879.0,43.94293732460243
515.5888004905939,2406.0,56.267539756782035
530.2739990070979,725.0,16.95509822263798
520.1467624603647,1839.0,43.00748362956034
533.4925945966978,514.0,12.020579981290926
528.4120087998417,906.0,21.18802619270346
536.1350490070979,350.0,8.185219831618335
521.0441601303703,1726.0,40.36482694106642
526.213744596698,1133.0,26.496725912067355
526.3032087998417,1124.0,26.28624883068288
526.1760945966979,1138.0,26.613657623947613
527.0888284618366,1037.0,24.251637043966323
523.002683754875,1495.0,34.96258185219831
533.3325087998417,528.0,12.34798877455566
516.2691907130569,2329.0,54.46679139382601
534.5442370373271,445.0,10.40692235734331
531.4711087998417,644.0,15.060804490177738
538.117982626927,265.0,6.197380729653882
517.7930407130568,2139.0,50.02338634237605
507.49437619550406,3249.0,75.9822263797942
512.0739667089814,2765.0,64.66323666978484
529.7189667089813,785.0,18.35827876520112
510.6302087998418,2927.0,68.45182413470533
518.9212490070979,1992.0,46.585594013096355
519.8806587998417,1880.0,43.96632366697848
532.3193326269271,589.0,13.774555659494855
526.5236826269271,1104.0,25.818521983161837
533.4256761955041,519.0,12.137511693171188
525.4691601303703,1202.0,28.110383536014965
520.0166129030325,1860.0,43.49859681945743
535.5630587998417,381.0,8.91019644527596
525.7492015548798,1166.0,27.268475210477085
515.5296945966979,2416.0,56.50140318054257
527.2121217851042,1026.0,23.99438727782975
545.080382626927,86.0,2.0112254443405053
547.5465857146264,51.0,1.1927034611786715
507.72773262692704,3223.0,75.37418147801684
538.3012004905939,261.0,6.103835360149672
524.8657087998417,1278.0,29.887745556594947
532.7061326269271,564.0,13.189897100093544
515.69714922887,2393.0,55.96351730589336
525.8256326269271,1158.0,27.08138447146866
531.6663587998416,629.0,14.710009354536952
549.0508587998418,33.0,0.7717492984097287
489.56322374485546,4121.0,96.37511693171189
530.0302587998417,749.0,17.516370439663238
527.6393087998416,989.0,23.12909260991581
520.2031087998417,1831.0,42.820392890551915
509.8773826269271,2997.0,70.08886810102901
525.9060087998416,1154.0,26.98783910196445
523.9441587998417,1390.0,32.507015902712816
530.8711057199704,680.0,15.902712815715622
525.5287087998416,1194.0,27.92329279700655
530.7244870373271,695.0,16.253507951356408
536.625937037327,317.0,7.413470533208606
514.2839237448554,2533.0,59.237605238540695
541.2119370373271,179.0,4.186155285313377
513.9882087998417,2559.0,59.84565014031805
513.0401601303703,2665.0,62.32460243217961
516.1696870373271,2338.0,54.677268475210475
527.8189087998417,964.0,22.5444340505145
536.4843087998419,326.0,7.623947614593078
555.9430737448555,3.0,0.07015902712815715
523.4196587998417,1454.0,34.00374181478017
508.94765338214125,3099.0,72.47427502338635
519.7054326269272,1897.0,44.363891487371376
523.0557624603647,1492.0,34.892422825070156
541.9296221001412,159.0,3.7184284377923293
531.8566737448556,613.0,14.335827876520113
529.0994087998417,842.0,19.69130028063611
546.624232626927,63.0,1.4733395696913003
528.7249587998417,866.0,20.252572497661365
526.5001904316074,1106.0,25.86529466791394
513.0811298764868,2660.0,62.20767072029935
518.5591087998417,2035.0,47.5912067352666
533.9808087998417,489.0,11.435921421889617
520.596382626927,1782.0,41.67446211412535
528.0632326269271,941.0,22.006548175865294
529.9719087998417,760.0,17.773620205799812
522.8250587998417,1510.0,35.3133769878391
529.1621601303702,834.0,19.50420954162769
512.3420826269271,2734.0,63.93826005612722
548.9953826269272,34.0,0.7951356407857811
533.5823087998417,509.0,11.903648269410665
517.8931601303703,2126.0,49.719363891487376
527.7638004905939,971.0,22.708138447146865
530.5663261955041,712.0,16.651075771749298
525.3232717851041,1219.0,28.507951356407858
533.3655087998417,525.0,12.277829747427502
536.1721087998418,346.0,8.091674462114124
518.6097624603648,2028.0,47.427502338634234
512.5627624603648,2719.0,63.58746492048644
532.4658587998417,577.0,13.493919550982225
529.2754087998418,825.0,19.29373246024322
507.5353326269271,3243.0,75.84190832553789
525.1876087998418,1240.0,28.999064546304957
535.9835587998418,358.0,8.372310570626754
